argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',289.2,12.052,34.981,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',314.1,11.834,34.97,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',314.1,11.834,34.97,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',314.1,11.834,34.97,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',314.1,11.834,34.97,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',314.1,11.834,34.97,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',314.1,11.834,34.97,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',314.1,11.834,34.97,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',314.1,11.834,34.97,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',338.9,11.671,34.964,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',338.9,11.671,34.964,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',338.9,11.671,34.964,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',338.9,11.671,34.964,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',338.9,11.671,34.964,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',338.9,11.671,34.964,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',338.9,11.671,34.964,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',338.9,11.671,34.964,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',363.4,11.488,34.956,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',363.4,11.488,34.956,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',363.4,11.488,34.956,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
7902242,28.0,b'20250913152656',b'20250913152656',1.0,b'A',363.4,11.488,34.956,b'R',2.4,79.58332999999999,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
