argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',1937.8,2.769,34.778,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',1937.8,2.769,34.778,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',1937.8,2.769,34.778,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',1937.8,2.769,34.778,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',1959.6,2.755,34.778,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',1959.6,2.755,34.778,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',1959.6,2.755,34.778,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',1959.6,2.755,34.778,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',1959.6,2.755,34.778,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',1959.6,2.755,34.778,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',1959.6,2.755,34.778,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',,,,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',,,,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',,,,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',,,,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',,,,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',,,,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',,,,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',0.0,31.385,34.179,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',0.0,31.385,34.179,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',0.0,31.385,34.179,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',0.0,31.385,34.179,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',0.0,31.385,34.179,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
6990613,59.0,b'20250913152630',b'20250913152630',1.0,b'A',0.0,31.385,34.179,b'R',-1.95,73.18333,b'Argo INDIA                                                      ',b'M Ravichandran                                                  ',b'IN',b'                                ',b'160414          '
